"Chateau Revelette Le Grand Rouge, IGP Bouches-du-Rhone, France",2010,"
€28
",Chateau Revelette,IGP Bouches-du-Rhone,"
France
",Cabernet - Grenache - Syrah,Lamb,Red - Rich and Intense,
"Chateau Ame de Musset, Lalande-de-Pomerol, France",2011,"
€18
","Lalande-de-Pomerol,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Jean-Claude Boisset Clos de la Roche Grand Cru, Cote de Nuits, France",2013,"
€116
","Clos de la Roche,
Morey-Saint-Denis, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Jean-Claude Boisset Clos de la Roche Grand Cru, Cote de Nuits, France",2012,"
€155
",Jean-Claude Boisset,Clos de la Roche,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,12 - 13%
"Domaine Bosquet des Papes Chateauneuf-du-Pape La Folie, Rhone, France",2007,"
€122
",Domaine Bosquet des Papes,Chateauneuf-du-Pape,"
France
",Grenache - Mourvedre,Lamb,Red - Rich and Intense,
"Emmanuel Rouget Savigny-les-Beaune, Cote de Beaune, France",2014,"
€83
","Savigny-les-Beaune,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Gree Laroque, Bordeaux Superieur, France",2011,"
€19
","Bordeaux Superieur,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Domaine Michel Magnien Les Cazetiers, Gevrey-Chambertin Premier Cru, France",2012,"
€88
",Domaine Michel Magnien - Frederic Magnien,Gevrey-Chambertin Les Cazetiers,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Jean-Luc Colombo Amour de Dieu, Condrieu, France",2011,"
€38
",Vins Jean-Luc Colombo,Condrieu,"
France
",Viognier,Chicken and Turkey,White - Tropical and Balanced,13 - 14%
"Le Clementin du Chateau Pape Clement Blanc, Pessac-Leognan, France",2014,"
€44
",Chateau Pape Clement,Pessac-Leognan,"
France
",Bordeaux Blend White,Meaty and Oily Fish,White - Green and Flinty,
"Domaine Alice et Olivier de Moor Chablis Bel Air et Clardys, Burgundy, France",2012,"
€31
",Domaine Alice et Olivier de Moor,Chablis,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,
"Domaine Fabrice Vigot Echezeaux Grand Cru, Cote de Nuits, France",2012,91,"Echezeaux,
Flagey-Echezeaux, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Tarlant La Vigne d'Or Blanc de Meuniers Extra Brut, Champagne, France",2004,"
€106
","Champagne Extra Brut,
Champagne, ,
France
",Pinot Meunier,Pinot Meunier,,,,
"Louis Jadot Chateau des Jacques Morgon Cote du Py, Beaujolais, France",2012,"
€24
",Chateau des Jacques - Louis Jadot,Morgon,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,13 - 15%
"Domaine Hugues et Yves de Suremain Clos l'Eveque, Mercurey Premier Cru, France",2013,"
€18
","Mercurey Clos l'Eveque,
Mercurey Premier Cru, ,
Mercurey, ,
Cote Chalonnaise, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"M. Chapoutier Chateauneuf-du-Pape La Bernardine Blanc, Rhone, France",2015,"
€49
","Chateauneuf-du-Pape,
Rhone, ,
France
",Southern Rhone White Blend,Southern Rhone White Blend,,,,
"Famille Fabre Chateau Fabre Gasparets Corbieres Boutenac, Languedoc-Roussillon, France",2011,"
€13
","Corbieres-Boutenac,
Corbieres, ,
Languedoc-Roussillon, ,
France
",Carignan - Grenache - Syrah,Carignan - Grenache - Syrah,,,,
"Chateau Bel-Air La Royere, Cotes de Bordeaux Blaye, France",2008,"
€18
","Cotes de Bordeaux Blaye,
Cotes de Bordeaux, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Domaine Clos des Cazaux Vacqueyras Cuvee Saint Roch, Rhone, France",2012,"
€16
","Vacqueyras,
Rhone, ,
France
",Grenache - Mourvedre - Syrah,Grenache - Mourvedre - Syrah,,,,
"Domaine Dupont-Tisserandot Lavaut Saint-Jacques, Gevrey-Chambertin Premier Cru, France",2010,"
€60
",Dupont Tisserandot,Gevrey-Chambertin Lavaut Saint-Jacques,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Chateau Bel-Air La Royere, Cotes de Bordeaux Blaye, France",2012,"
€22
","Cotes de Bordeaux Blaye,
Cotes de Bordeaux, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Paul Janin et Fils Domaine des Vignes du Tremblay Moulin-a-Vent, Beaujolais, France",2011,"
€16
",Domaine Paul Janin & Fils,Moulin-a-Vent,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,
"Domaine Alain Jeanniard Morey-Saint-Denis Vieilles Vignes, Cote de Nuits, France",2010,"
€109
","Morey-Saint-Denis,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Olivier Leflaive En Remilly, Saint-Aubin Premier Cru, France",2013,"
€28
","Saint-Aubin En Remilly,
Saint-Aubin Premier Cru, ,
Saint-Aubin, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Comte Armand Volnay, Cote de Beaune, France",2014,"
€46
","Volnay,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine de la Chevalerie Bourgueil Diptyque Dernier Cri, Loire, France",2014,"
€15
","Bourgueil,
Touraine, ,
Loire, ,
France
",Cabernet Franc,Cabernet Franc,,,,
"Domaine Blain-Gagnard La Boudriotte, Chassagne-Montrachet Premier Cru, France",2011,"
€68
",Domaine Blain-Gagnard,Chassagne-Montrachet La Boudriotte,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Domaine Hubert Lamy Chassagne-Montrachet Le Concis du Champs, Cote de Beaune, France",2010,"
€46
",Domaine Hubert Lamy,Chassagne-Montrachet,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Domaine Marcel Deiss Gewurztraminer, Alsace, France",2013,"
€29
",Marcel Deiss,Alsace,"
France
",Gewurztraminer,"Duck, Goose and Game Birds",White - Aromatic and Floral,12 - 14%
"Domaine Blain-Gagnard La Boudriotte, Chassagne-Montrachet Premier Cru, France",2013,"
€69
","Chassagne-Montrachet La Boudriotte,
Chassagne-Montrachet Premier Cru, ,
Chassagne-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine de Tholomies 'La Chapelle' Cabernet Sauvignon - Merlot, IGP Pays d'Oc, France",2015,"
€8
","IGP Pays d'Oc,
Vin de Pays - IGP, ,
France
",Cabernet Sauvignon - Merlot,Cabernet Sauvignon - Merlot,,,,
"Domaine Jean-Marc Morey Cailleret, Chassagne-Montrachet Premier Cru, France",2010,"
€78
","Chassagne-Montrachet Cailleret,
Chassagne-Montrachet Premier Cru, ,
Chassagne-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Francois Feuillet Echezeaux Grand Cru, Cote de Nuits, France",2009,"
€142
",Francois Feuillet,Echezeaux,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Albert Morot Beaune Les Aigrots, Beaune Premier Cru, France",2011,"
€47
",Albert Morot,Beaune Les Aigrots,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Chateau Romer, Sauternes, France",2014,"
€38
",Chateau Romer,Sauternes,"
France
",Bordeaux Blend White,Blue Cheeses,Dessert - Lush and Balanced,13 - 14%
"Domaine des Croix Beaune, Burgundy, France",2013,"
€40
",Domaine des Croix a Beaune,Beaune,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Domaine Bernard & Thierry Glantenay Clos des Chenes, Volnay Premier Cru, France",2010,"
€39
",Domaine Bernard & Thierry Glantenay,Volnay Clos des Chenes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Chateau Romer, Sauternes, France",2013,"
€37
",Chateau Romer,Sauternes,"
France
",Bordeaux Blend White,Blue Cheeses,Dessert - Lush and Balanced,13 - 14%
"Domaine Marc Colin et Fils Puligny-Montrachet Le Trezin, Cote de Beaune, France",2011,"
€93
",Marc Colin et Fils,Puligny-Montrachet,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Chateau Brande-Bergere Cuvee O'Byrne, Bordeaux Superieur, France",2013,"
€54
","Bordeaux Superieur,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"David Reynaud Domaine les Bruyeres Crozes-Hermitage Beaumont, Rhone, France",2014,"
€12
","Crozes-Hermitage,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine Amiot-Servelle Derriere la Grange, Chambolle-Musigny Premier Cru, France",2012,"
€109
",Domaine Amiot-Servelle,Chambolle-Musigny Derriere la Grange,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Domaine Marc Colin et Fils Puligny-Montrachet Le Trezin, Cote de Beaune, France",2013,"
€80
",Marc Colin et Fils,Puligny-Montrachet,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Domaine Le Sang des Cailloux Vacqueyras Cuvee Azalais, Rhone, France",2009,"
€11
",Le Sang des Cailloux,Vacqueyras,"
France
",Grenache (Garnacha),Lamb,Red - Rich and Intense,
"Jo Landron Muscadet Sevre-et-Maine Sur Lie 'Le Fief du Breil', Loire, France",2011,"
€15
",Domaines Landron,Muscadet Sevre-et-Maine,"
France
",Melon de Bourgogne,"Shellfish, Crab and Lobster",White - Green and Flinty,12%
"Chateau de Villeneuve Saumur-Champigny, Loire, France",2008,"
€11
",Chateau de Villeneuve,Saumur-Champigny,"
France
",Cabernet Franc,Beef and Venison,Red - Savory and Classic,13%
"Jean-Luc Colombo Cote Rotie La Divine, Rhone, France",2009,"
€44
","Cote Rotie,
Rhone, ,
France
",Syrah,Syrah,,,,
"Chateau L'Isle Fort, Bordeaux Superieur, France",2012,"
€9
",Chateau L'Isle Fort,Bordeaux Superieur,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,14%
"Domaine du Chateau de Puligny-Montrachet Chassagne-Montrachet, Cote de Beaune, France",2012,"
€43
",Chateau de Puligny-Montrachet,Chassagne-Montrachet,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Domaine Ballot-Millot et Fils Meursault Les Criots, Cote de Beaune, France",2013,"
€49
","Meursault,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Edmond Cornu & Fils Corton-Bressandes Grand Cru, Cote de Beaune, France",2014,"
€95
","Corton Les Bressandes,
Corton Grand Cru, ,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine Marc Colin et Fils La Chateniere, Saint-Aubin Premier Cru, France",2013,"
€34
","Saint-Aubin La Chateniere,
Saint-Aubin Premier Cru, ,
Saint-Aubin, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Seguinot-Bordet Fourchaume, Chablis Premier Cru, France",2012,"
€32
",Domaine Seguinot-Bordet,Chablis Fourchaume,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,12 - 13%
"Domaine Jacques Prieur Champs Pimont Blanc, Beaune Premier Cru, France",2013,"
€60
","Beaune Champs Pimont,
Beaune Premier Cru, ,
Beaune, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine Bachelet-Monnot Chassagne-Montrachet, Cote de Beaune, France",2014,"
€52
",Domaine Bachelet-Monnot,Chassagne-Montrachet,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Vincent Girardin Clos du Cailleret, Chassagne-Montrachet Premier Cru, France",2012,"
€72
",Domaine Vincent Girardin,Chassagne-Montrachet Cailleret,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13%
"Delas Freres La Galopine Condrieu, Rhone, France",2009,90,"Condrieu,
Rhone, ,
France
",Viognier,Viognier,,,,
"Domaine la Bouissiere Vacqueyras, Rhone, France",2012,"
€24
",Domaine la Bouissiere,Vacqueyras,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,15%
"Chateau de Chamirey Clos du Roi, Mercurey Premier Cru, France",2014,"
€25
","Mercurey Le Clos du Roy,
Mercurey Premier Cru, ,
Mercurey, ,
Cote Chalonnaise, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau Lamartine Expression, Cahors, France",2005,90,"Cahors,
South West France, ,
France
",Malbec,Malbec,,,,
"Vignobles Dubard Chateau La Croix Romane, Lalande-de-Pomerol, France",2012,"
€27
",Vignobles Dubard,Lalande-de-Pomerol,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13 - 14%
"Domaine Guyon Echezaux Grand Cru, Cote de Nuits, France",2013,"
€125
","Echezeaux,
Flagey-Echezeaux, ,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Comte Armand Auxey-Duresses, Cote de Beaune, France",2014,"
€29
","Auxey-Duresses,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Chateau de Chamirey La Mission Blanc Monopole, Mercurey Premier Cru, France",2014,"
€35
","Mercurey La Mission,
Mercurey Premier Cru, ,
Mercurey, ,
Cote Chalonnaise, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Chateau Cassagne Haut Canon la Truffiere, Canon-Fronsac, France",2006,88,"Canon-Fronsac,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Les Champs Libres Bordeaux Blanc, France",2014,"
€57
","Bordeaux,
France
",Sauvignon Blanc,Sauvignon Blanc,,,,
"Domaine Le Sang des Cailloux Vacqueyras Cuvee Floureto, Rhone, France",2013,"
€31
","Vacqueyras,
Rhone, ,
France
",Southern Rhone Red Blend,Southern Rhone Red Blend,,,,
"Chateau Cassagne Haut Canon la Truffiere, Canon-Fronsac, France",2009,"
€22
",Chateau Cassagne,Canon-Fronsac,"
France
",Bordeaux Blend Red,Beef and Venison,Red - Savory and Classic,13%
"Calvet-Thunevin Cotes du Roussillon Villages Cuvee Les Dentelles, France",2008,"
€22
",Domaine Calvet Thunevin,Cotes du Roussillon Villages,"
France
",Carinena - Garnacha,Lamb,Red - Rich and Intense,15%
"Calvet-Thunevin Cotes du Roussillon Villages Cuvee Les Dentelles, France",2007,"
€21
",Domaine Calvet Thunevin,Cotes du Roussillon Villages,"
France
",Carinena - Garnacha,Lamb,Red - Rich and Intense,15%
"Domaine Lafarge Vial Fleurie Clos Vernay, Beaujolais, France",2014,"
€31
","Fleurie,
Beaujolais, ,
France
",Gamay,Gamay,,,,
"Les Jamelles Chardonnay, IGP Pays d'Oc, France",2015,"
€8
",Les Jamelles,IGP Pays d'Oc,"
France
",Chardonnay,Chicken and Turkey,White - Tropical and Balanced,12 - 14%
"Albert Bichot Domaine Long-Depaquit Blanchot, Chablis Grand Cru, France",2009,"
€53
",Albert Bichot,Chablis Grand Cru Blanchot,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,13%
"Domaine Tempier Bandol Blanc, Provence, France",2011,"
£30
",Domaine Tempier,Bandol,"
France
",Rare White Blend,"Shellfish, Crab and Lobster",White - Green and Flinty,
"Domaine des Croix Cent Vignes, Beaune Premier Cru, France",2012,"
€41
",Domaine des Croix a Beaune,Beaune,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13%
"Yves Leccia Domaine d'E Croce Patrimonio, Corsica, France",2011,"
€18
",Yves Leccia Vigneron,Patrimonio,"
France
",Grenache - Sangiovese,,,
"Albert Bichot Domaine Long-Depaquit Blanchot, Chablis Grand Cru, France",2011,"
€35
",Albert Bichot,Chablis Grand Cru Blanchot,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,13%
"Olivier Leflaive Pommard, Cote de Beaune, France",2012,"
€58
","Pommard,
Cote de Beaune, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Domaine Tempier Bandol Blanc, Provence, France",2013,"
€40
","Bandol,
Provence, ,
France
",Rare White Blend,Rare White Blend,,,,
"Brumont Chateau Montus Blanc Sec, Pacherenc du Vic-Bilh, France",2013,"
$23
",Chateau Montus,Pacherenc du Vic-Bilh,"
France
",Rare White Blend,"Shellfish, Crab and Lobster",White - Green and Flinty,14 - 15%
"Domaine des Beaumont Morey-Saint-Denis, Cote de Nuits, France",2014,"
€40
","Morey-Saint-Denis,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Rene Bouvier Marsannay Le Clos Monopole, Cote de Nuits, France",2014,"
€24
","Marsannay,
Cote de Nuits, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Domaine des Baumard Savennieres Clos St Yves, Loire, France",2005,"
€32
",Domaine Baumard,Savennieres,"
France
",Chenin Blanc,Chicken and Turkey,White - Tropical and Balanced,13%
"Domaine Michel Magnien Les Chaffots, Morey-Saint-Denis Premier Cru, France",2007,"
€56
",Domaine Michel Magnien - Frederic Magnien,Morey-Saint-Denis Les Chaffots,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,
"Chateau de Tracy Pouilly-Fume Haute Densite du Chateau de Tracy, Loire, France",2012,"
€47
",Chateau de Tracy,Pouilly-Fume,"
France
",Sauvignon Blanc,Meaty and Oily Fish,White - Green and Flinty,13%
"Domaine Zind-Humbrecht Gewurztraminer Herrenweg de Turckheim, Alsace, France",2008,"
€34
",Domaine Zind-Humbrecht,Alsace,"
France
",Gewurztraminer,"Duck, Goose and Game Birds",White - Aromatic and Floral,14 - 16%
"Guffens-Heynen Macon-Pierreclos 'Le Chavigne', Burgundy, France",2012,"
€35
",Maison Verget,Macon Pierreclos,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Chateau de Chamirey Mercurey Blanc, Cote Chalonnaise, France",2008,"
€18
",Chateau de Chamirey,Mercurey,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,12 - 13%
"Domaine du Closel - Chateau des Vaults Savennieres La Jalousie, Loire, France",2013,"
€25
","Savennieres,
Anjou, ,
Loire, ,
France
",Chenin Blanc,Chenin Blanc,,,,
"Domaine Philippe & Vincent Jaboulet Crozes-Hermitage, Rhone, France",2014,"
€19
","Crozes-Hermitage,
Rhone, ,
France
",Syrah,Syrah,,,,
"Domaine Marc Colin et Fils Les Champs Gain, Chassagne-Montrachet Premier Cru, France",2011,"
€60
",Marc Colin et Fils,Chassagne-Montrachet Les Champs Gain,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Domaine Michel Juillot Corton Charlemagne Grand Cru, Cote de Beaune, France",2012,"
€99
",Domaine Michel Juillot,Corton-Charlemagne,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Chateau Haut Breton Larigaudiere Le Createur, Margaux, France",2010,"
€71
","Margaux,
Medoc, ,
Bordeaux, ,
France
",Bordeaux Blend Red,Bordeaux Blend Red,,,,
"Albert Grivault Meursault Clos du Murger, Cote de Beaune, France",2013,"
€44
",Albert Grivault,Meursault,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,
"Benedicte & Stephane Tissot Arbois Clos de la Tour de Curon Chardonnay, Jura, France",2008,"
€71
",Domaine Andre et Mireille Tissot,Arbois,"
France
",Chardonnay,"Duck, Goose and Game Birds",White - Aromatic and Floral,13 - 14%
"Domaine Guyon Vosne-Romanee, Cote de Nuits, France",2014,"
€55
","Vosne-Romanee,
Cote de Nuits, ,
Burgundy, ,
France
",Pinot Noir,Pinot Noir,,,,
"Joseph Drouhin Macon Bussieres Les Clos, Maconnais, France",2013,"
€12
","Macon Bussieres,
Macon, ,
Maconnais, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Chateau Villa Bel-Air Blanc, Graves, France",2014,"
€13
","Graves,
Bordeaux, ,
France
",Sauvignon Blanc - Semillon,Sauvignon Blanc - Semillon,,,,
"Louis Jadot Domaine Gagey Clos des Guettes, Savigny-les-Beaune Premier Cru, France",2011,"
€24
",Louis Jadot,Savigny-les-Beaune Aux Guettes,"
France
",Pinot Noir,"Duck, Goose and Game Birds",Red - Savory and Classic,13 - 14%
"Drappier 'Grande Sendree' Rose Millesime Brut, Champagne, France",2002,"
€62
",Champagne Drappier,Champagne Rose,"
France
",Champagne Blend,Meaty and Oily Fish,Sparkling - Berries and Cream,12%
"Domaine des Malandes Les Clos, Chablis Grand Cru, France",2011,"
€75
",Domaine des Malandes,Chablis Grand Cru Les Clos,"
France
",Chardonnay,"Shellfish, Crab and Lobster",White - Green and Flinty,13%
"Les Clos de Paulilles Collioure Rouge, Languedoc-Roussillon, France",2015,"
€16
","Collioure,
Languedoc-Roussillon, ,
France
",Rare Red Blend,Rare Red Blend,,,,
"Dominique Piron Domaine de la Chanaise Morgon, Beaujolais, France",2013,"
€15
",Domaine Piron,Morgon,"
France
",Gamay,Chicken and Turkey,Red - Light and Perfumed,12 - 13%
"Olivier Leflaive Clos Saint Marc, Chassagne-Montrachet Premier Cru, France",2013,"
€85
","Chassagne-Montrachet Premier Cru,
Chassagne-Montrachet, ,
Cote de Beaune, ,
Burgundy, ,
France
",Chardonnay,Chardonnay,,,,
"Montirius Gigondas Confidentiel, Rhone, France",2006,"
€25
",Montirius,Gigondas,"
France
",Southern Rhone Red Blend,Lamb,Red - Rich and Intense,13 - 15%
"Chateau Yvonne Saumur-Champigny, Loire, France",2011,"
€20
",Chateau Yvonne,Saumur-Champigny,"
France
",Cabernet Franc,Beef and Venison,Red - Savory and Classic,
"Thevenet Domaine Emilian Gillet Vire-Clesse Quintaine, Burgundy, France",2009,"
€22
",Domaine de la Bongran,Vire-Clesse,"
France
",Chardonnay,Chicken and Turkey,White - Buttery and Complex,13 - 14%
"Chateau Lafaurie-Peyraguey 'La Chapelle de Lafaurie', Sauternes, France",2012,"
£29
","Sauternes,
Bordeaux, ,
France
",Sauvignon Blanc - Semillon,Sauvignon Blanc - Semillon,,,,
